year,week_of_year,week_start,modis_snow_above_1200,modis_snow_1200_1800,modis_snow_above_1800,modis_snow_above_1200_zscore,modis_snow_1200_1800_zscore,modis_snow_above_1800_zscore,modis_snow_above_1200_smoothed_zscore,modis_snow_1200_1800_smoothed_zscore,modis_snow_above_1800_smoothed_zscore,target_modis_next_week,split
2021,11,2021-03-18,268.313730102993,2.81391412253705,265.499815980456,-0.05643003577643865,-0.3646039015600035,0.23083436393436293,0.13822377930713453,-0.29104580545364495,0.5123836351783877,0.47994708104503514,validation
2021,12,2021-03-25,837.321182462306,241.1363358537,596.184846608602,1.0163241978665098,0.5191876353959091,1.347028213625822,0.47994708104503514,0.0772918669179519,0.788931288780094,0.5908218279231904,validation
2021,13,2021-04-01,385.933507818307,49.1576965833554,336.775811234953,0.16531945797987185,-0.19274326657703234,0.47141927152024526,0.5908218279231904,0.16322218440943748,0.9092237425730352,0.15984614885795279,validation
2021,14,2021-04-08,380.127231633571,58.4752984314852,321.651933202087,0.15437283973603463,-0.15819000214524048,0.42037015202517014,0.15984614885795279,-0.1754666343611373,0.44589471177270923,-0.09576121180607958,validation
2021,15,2021-04-15,114.776352648062,1.83120429825921,112.945148349803,-0.34589526334819287,-0.36824816893388873,-0.28409847541311695,-0.09576121180607958,-0.2632190855395655,0.06813583830602815,-0.41403251914963013,validation
2021,16,2021-04-22,42.4939880235573,0.00354630200854525,42.4904417215487,-0.48216977495106644,-0.37502583029618486,-0.5219112063701016,-0.41403251914963013,-0.3716369996150377,-0.4030048408916077,-0.5031869893210902,validation
2021,17,2021-04-29,20.1981979360826,0.0,20.1981979360826,-0.524204203691113,-0.37503898135297536,-0.5971564188972455,-0.5031869893210902,-0.37503240582458097,-0.559533812633672,-0.535244852950827,validation
2021,18,2021-05-06,8.48589420304825,0.0847036898177181,8.40119051323054,-0.5462855022105402,-0.37472486737382876,-0.636976023386567,-0.535244852950827,-0.37488192436340295,-0.6170662211419047,-0.5504640513088945,validation
2021,19,2021-05-13,4.05314436632465,0.0,4.05314436632465,-0.5546426004072479,-0.37503898135297536,-0.6516524130560118,-0.5504640513088945,-0.37488192436340295,-0.6443142182212879,-0.5577357895585568,validation
2021,20,2021-05-20,0.771782012387148,0.0,0.771782012387148,-0.560828978709865,-0.37503898135297536,-0.6627283195496226,-0.5577357895585568,-0.37503898135297536,-0.6571903663028157,-0.5615532479540657,validation
2021,21,2021-05-27,0.00345207335712297,0.00345207335712297,0.0,-0.5622775171982654,-0.37502617973239843,-0.6653333916143988,-0.5615532479540657,-0.3750325805426878,-0.6640308555820091,-0.5622807713088168,validation
2021,22,2021-06-03,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622807713088168,-0.3750325805426878,-0.6653333916143988,-0.5622600937248164,validation
2021,23,2021-06-10,0.0253875717667264,0.00754721600559185,0.0178403557611345,-0.5622361620302646,-0.3750109933626517,-0.6652731732992877,-0.5622600937248164,-0.3750249873578144,-0.6653032824568417,-0.5622600937248164,validation
2021,24,2021-06-17,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622600937248164,-0.3750249873578144,-0.6653032824568417,-0.5622812275805862,validation
2021,25,2021-06-24,0.00296804443622809,0.00296804443622809,0.0,-0.562278429741804,-0.37502797469848187,-0.6653333916143988,-0.5622812275805862,-0.3750334780257295,-0.6653333916143988,-0.5622584914455755,validation
2021,26,2021-07-01,0.0241192807321734,0.0241192807321734,0.0,-0.562238553149346,-0.3749495377495002,-0.6653333916143988,-0.5622584914455755,-0.3749887562239919,-0.6653333916143988,-0.5622612892843571,validation
2021,27,2021-07-08,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622612892843571,-0.37499425955123866,-0.6653333916143988,-0.5622840254193674,validation
2021,28,2021-07-15,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622707359731194,validation
2021,29,2021-07-22,0.0140979055891008,0.0108671355742214,0.00323077001487938,-0.5622574465268705,-0.37499868181933654,-0.6653224864772248,-0.5622707359731194,-0.37501883158615684,-0.6653279390458102,-0.5622485706702468,validation
2021,30,2021-07-29,0.0235137221980094,0.0235137221980094,0.0,-0.5622396948136222,-0.3749517833943025,-0.6653333916143988,-0.5622485706702468,-0.3749752326068204,-0.6653279390458102,-0.5618771525762185,validation
2021,31,2021-08-05,0.408111104167717,0.301858347294685,0.10625275687303,-0.5615146103388138,-0.37391957407790377,-0.6649747461882385,-0.5618771525762185,-0.37443567873610406,-0.6651540689013171,-0.5616137723555812,validation
2021,32,2021-08-12,0.302916596867111,0.171695006032702,0.131221590834408,-0.5617129343723476,-0.3744022699929319,-0.6648904664164911,-0.5616137723555812,-0.37416092203541873,-0.6649326063023633,-0.5619984798958579,test
2021,33,2021-08-19,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5619984798958579,-0.3747206256729545,-0.6651119290154434,-0.5622840254193674,test
2021,34,2021-08-26,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,test
2021,35,2021-09-02,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621759881330817,test
2021,36,2021-09-09,0.114609701088306,0.0840391054026699,0.0305705956856369,-0.5620679508467951,-0.3747273319093825,-0.6652302036629487,-0.5621759881330817,-0.3748831566311798,-0.6652817976386722,-0.5621000703670476,test
2021,37,2021-09-16,0.0805361997839035,0.0298835268914865,0.050652672892417,-0.5621321898872993,-0.3749281616996283,-0.6651624186439998,-0.5621000703670476,-0.37482774680450626,-0.6651963111534727,-0.5620976476886432,test
2021,38,2021-09-23,0.117179762381887,0.0791138772497257,0.0380658851321619,-0.5620631054899864,-0.3747455965566093,-0.6652049040720782,-0.5620976476886432,-0.3748368791281197,-0.6651836613580375,-0.5621735654546773,test
2021,39,2021-09-30,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621735654546773,-0.3748922889547932,-0.6652691478432369,-0.5622743955396916,test
2021,40,2021-10-07,0.0102157104194329,0.0,0.0102157104194329,-0.562264765660015,-0.37503898135297536,-0.6652989095178892,-0.5622743955396916,-0.37503898135297536,-0.6653161505661425,-0.5622743955396916,test
2021,41,2021-10-14,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622743955396916,-0.37503898135297536,-0.6653161505661425,-0.5622642737679908,test
2021,42,2021-10-21,0.0209532369622529,0.013591913512708,0.0073613234495449,-0.5622445221166135,-0.37498857729092233,-0.6653085442121914,-0.5622642737679908,-0.37501377932194974,-0.6653209679132935,-0.5590988843204503,test
2021,43,2021-10-28,3.35795493279702,2.19250614807393,1.16544878472309,-0.5559532465242862,-0.3669083222051031,-0.6613995372056665,-0.5590988843204503,-0.3709484497480136,-0.6633540407089273,-0.5591186359718272,test
2021,44,2021-11-04,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5591186359718272,-0.3709736517790401,-0.663366464410031,-0.5621549196324622,test
2021,45,2021-11-11,0.136959897408358,0.136959897408358,0.0,-0.562025813845556,-0.3745310811841511,-0.6653333916143988,-0.5621549196324622,-0.3747850312685641,-0.6653333916143988,-0.5283831302145137,test
2021,46,2021-11-18,35.8262857524513,2.08115662350467,33.7451291289466,-0.49474044658347033,-0.36732124922532866,-0.5514301238455904,-0.5283831302145137,-0.37092616520474075,-0.608381757729993,-0.5214201270079446,test
2021,47,2021-11-25,7.52355524438746,4.41742904918472,3.10612619520274,-0.5480998074324179,-0.35865744922346127,-0.654848977037588,-0.5214201270079446,-0.36298934922439585,-0.6031395504415877,-0.40078801992518953,test
2021,48,2021-12-02,163.797009654046,1.95838971346018,161.838619940586,-0.2534762324179603,-0.3677765163182333,-0.11906351094547833,-0.40078801992518953,-0.3632169827708482,-0.3869562439915316,-0.07218297774225071,test
2021,49,2021-12-09,356.119183247608,5.52669860094577,350.592484646662,0.10911027693345975,-0.35454384952550594,0.5180560541289119,-0.07218297774225071,-0.3611601829218705,0.19949627159171834,0.275624753884269,test
2021,50,2021-12-16,532.763516757196,167.99427398832,364.769242768876,0.44213923083507906,0.24794863571400877,0.5659082662309248,0.275624753884269,-0.05329760690574947,0.54198216017992,1.0105999433585846,test
2021,51,2021-12-23,1135.80636041195,285.166162277656,850.640198134294,1.5790606558820912,0.6824672281613172,2.205916497303339,1.0105999433585846,0.4652079319376621,1.3859123817671337,1.2799337062880112,test
2021,52,2021-12-30,818.482115617237,119.98488225488,698.497233362354,0.980806756693932,0.06991127858997592,1.6923733192838093,1.2799337062880112,0.3761892533756457,1.949144908293576,0.6653175556142348,test
2022,1,2022-01-06,483.800226842734,29.2819991044354,454.518227738298,0.34982835453453853,-0.26645002524189926,0.8688468808051326,0.6653175556142348,-0.0982693733259625,1.2806101000444727,0.9451550659213394,test
2022,2,2022-01-13,1115.34345406881,352.050559148073,763.292894920735,1.5404817773081412,0.9305003904592212,1.9110845164032304,0.9451550659213394,0.3320251826086601,1.3899656986041833,2.675730061653608,test
2022,3,2022-01-20,2319.65421568114,1453.41962003328,866.234595647858,3.810978345999076,5.0148020185009115,2.2585538076805887,2.675730061653608,2.9726512044800657,2.0848191620419114,3.913447476320801,test
2022,4,2022-01-27,2428.35702376392,1523.16458856018,905.192435203752,4.015916606642527,5.273443284738392,2.390052051876751,3.913447476320801,5.144122651619651,2.3243029297786717,3.7400179992712435,test
2022,5,2022-02-03,2135.67421018657,1202.862525613,932.811684573584,3.464119391899961,4.085639592387685,2.4832780325664174,3.7400179992712435,4.679541438563037,2.436665042221586,3.2588835012099198,test
2022,6,2022-02-10,1917.95285774285,1063.75776475702,854.195092985809,3.0536476105198798,3.5697854419398856,2.2179156850561794,3.2588835012099198,3.827712517163784,2.3505968588112998,2.5466063610114698,test
2022,7,2022-02-17,1380.06591108571,583.251298228558,796.814612857148,2.0395651115030606,1.7878819790358125,2.0242336823048186,2.5466063610114698,2.6788337104878477,2.121074683680501,1.6486314001554787,test
2022,8,2022-02-24,965.349868661223,224.115558650469,741.234310010752,1.2576976888078977,0.4560680231690891,1.8366279957598548,1.6486314001554787,1.1219750011024494,1.9304308390323381,1.1626293580561389,test
2022,9,2022-03-03,864.4980854948,244.554875331959,619.943210162838,1.0675610273043812,0.5318648994052649,1.4272221650351085,1.1626293580561389,0.4939664612871757,1.6319250803974832,0.9500529881848809,test
2022,10,2022-03-10,739.841481262037,394.047463715463,345.794017546577,0.8325449490653817,1.086241124232367,0.501859314122605,0.9500529881848809,0.8090530118188146,0.9645407395788583,1.1489672549862964,test
2022,11,2022-03-17,1075.51324002136,438.808583173858,636.70465684751,1.465389560907212,1.2522326338630756,1.4837987317633448,1.1489672549862964,1.1692368790477201,0.9928290229429765,1.9205021308605426,test
2022,12,2022-03-24,1558.31244200901,779.481704678353,778.830737330655,2.3756147008138737,2.5155800749765294,1.9635309307525093,1.9205021308605426,1.8839063544198011,1.7236648312579286,1.6595391688119274,test
2022,13,2022-03-31,798.674677117407,242.86276041127,555.811916706138,0.9434636368099817,0.5255898840894642,1.2107534751970692,1.6595391688119274,1.5205849795329955,1.5871422029747908,0.519040988070416,test
2022,14,2022-04-07,348.432408181703,48.885391052971,299.547017128732,0.09461833933085079,-0.1937530805990277,0.34575724522936846,0.519040988070416,0.16591840174521688,0.7782553602132204,-0.026129509579803326,test
2022,15,2022-04-14,220.338901334008,19.2773860162701,201.061515317738,-0.146877358490457,-0.30355099255169343,0.013329402346987786,-0.026129509579803326,-0.2486520365753619,0.17954332378817967,-0.24076097302019184,test
2022,16,2022-04-21,120.743906233521,2.88082586755689,117.863080365964,-0.33464458754992626,-0.3643557669802106,-0.2674984936745653,-0.24076097302019184,-0.3339533797659533,-0.1270845456637872,-0.3943601204769975,test
2022,17,2022-04-28,57.3955973823426,0.0638502120426732,57.3317471703,-0.45407565340406825,-0.37480220011927423,-0.47181588203134533,-0.3943601204769975,-0.3695789835497437,-0.36965718785295376,-0.48141833623198527,test
2022,18,2022-05-05,28.3895309252607,0.118585751981789,28.270945173279,-0.5087610190599018,-0.37459921960817705,-0.5699076777033785,-0.48141833623198527,-0.37470070986372694,-0.5208617798673604,-0.516682041166342,test
2022,19,2022-05-12,19.9866358957785,0.0,19.9866358957785,-0.5246030632727816,-0.37503898135297536,-0.5978705251504588,-0.516682041166342,-0.37481910048057754,-0.5838891014269171,-0.5347378221141363,test
2022,20,2022-05-19,9.23533214373095,0.0,9.23533214373095,-0.5448725809554906,-0.37503898135297536,-0.6341604627427496,-0.5347378221141363,-0.37503898135297536,-0.6160154939466027,-0.5515955172060156,test
2022,21,2022-05-26,2.10340815160737,0.0,2.10340815160737,-0.5583184534565401,-0.37503898135297536,-0.6582335503008827,-0.5515955172060156,-0.37503898135297536,-0.6461970065218146,-0.5599071567279421,test
2022,22,2022-06-02,0.418056609445801,0.0,0.418056609445801,-0.5614958599993437,-0.37503898135297536,-0.6639222838439627,-0.5599071567279421,-0.37503898135297536,-0.6610779170724211,-0.561680410301929,test
2022,23,2022-06-09,0.222279246443596,0.0174531504549614,0.204826095988634,-0.5618649606045137,-0.3749742583338265,-0.6646420218594251,-0.561680410301929,-0.3750066198434023,-0.6642821528516923,-0.5620744930119408,test
2022,24,2022-06-16,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5620744930119408,-0.3750066198434023,-0.6649877067369103,-0.5594037164822996,test
2022,25,2022-06-23,3.0555316378912,0.0,3.0555316378912,-0.5565234075452312,-0.37503898135297536,-0.6550197538447261,-0.5594037164822996,-0.37503898135297536,-0.6601765727295609,-0.5594037164822996,test
2022,26,2022-06-30,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5594037164822996,-0.37503898135297536,-0.6601765727295609,-0.5622840254193674,test
2022,27,2022-07-07,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,test
2022,28,2022-07-14,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,test
2022,29,2022-07-21,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,test
2022,30,2022-07-28,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,test
2022,31,2022-08-04,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,test
2022,32,2022-08-11,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622585062343166,test
2022,33,2022-08-18,0.0270716367584866,0.0270716367584866,0.0,-0.5622329870492654,-0.37493858927368673,-0.6653333916143988,-0.5622585062343166,-0.37498878531333235,-0.6653333916143988,-0.5622585062343166,test
2022,34,2022-08-25,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622585062343166,-0.37498878531333235,-0.6653333916143988,-0.5622734358073598,test
2022,35,2022-09-01,0.0112338277697605,0.00384302090518351,0.00739080686457705,-0.5622628461953518,-0.37502472994797675,-0.6653084446939082,-0.5622734358073598,-0.37503185565047736,-0.665320918154152,-0.5622436508172741,test
2022,36,2022-09-08,0.0315969507194891,0.0315969507194891,0.0,-0.5622244554391959,-0.3749218076626585,-0.6653333916143988,-0.5622436508172741,-0.37497326880531895,-0.665320918154152,-0.5622509868222161,test
2022,37,2022-09-15,0.00345153924251178,0.00345153924251178,0.0,-0.5622775182052357,-0.37502618171310165,-0.6653333916143988,-0.5622509868222161,-0.3749739946878814,-0.6653333916143988,-0.5622768798199186,test
2022,38,2022-09-22,0.004128760532715,0.004128760532715,0.0,-0.562276241434601,-0.3750236703151367,-0.6653333916143988,-0.5622768798199186,-0.3750249260141205,-0.6653333916143988,-0.5622801334269845,test
2022,39,2022-09-29,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622801334269845,-0.3750313258340574,-0.6653333916143988,-0.5622733622351521,test
